3064870,19321596,2014-02-10,2,2000.000,中山陵,2014-05-11
3064902,39525046,2014-05-01,0,230.000,义乌,2014-05-11
3065249,17326205,2014-02-20,1,0.000,广州,2014-05-12
3065445,19552714,2014-03-07,1,150.000,邹城,2014-05-12
3066027,17347287,2014-05-01,5,2000.000,内蒙古,2014-05-12
3066078,5562757,2014-04-19,1,230.000,深圳,2014-05-12
3066086,36996801,2014-04-09,2,600.000,阆中,2014-05-12
3066191,10785697,2014-03-01,5,4000.000,成都,2014-05-13
3066302,670052,2014-04-05,6,2200.000,杭州,2014-05-13
3066397,540454,2014-04-29,2,2500.000,瑞士,2014-05-13
3066712,19839399,2014-05-09,2,1000.000,河南,2014-05-13
3066802,17770612,2014-05-12,1,99.000,保定,2014-05-13
3067076,5457616,2014-04-26,8,12000.000,斯里兰卡,2014-05-13
3067089,19771251,2014-04-23,13,6000.000,台湾,2014-05-13
3067152,82400299,2014-04-27,4,2000.000,凤凰,2014-05-14
3067249,45799518,2014-04-26,1,200.000,丹东,2014-05-14
3067671,2997856,2014-04-05,3,1250.000,蓬莱,2014-05-14
3067730,636385,2014-05-26,1,200.000,开平,2014-05-14
3067857,366605,2014-02-22,9,6000.000,罗平,2014-05-14
3068019,65249416,2014-05-01,5,0.000,成都,2014-05-14
3068043,39233409,2014-05-02,2,1000.000,香港,2014-05-15
3068581,19981326,2013-04-30,2,0.000,北戴河,2014-05-15
3068727,124037,2014-04-26,8,1300.000,江南,2014-05-15
3068831,853843,2014-05-07,5,0.000,上海,2014-05-15
3069006,1013060,2013-08-09,18,8000.000,西藏,2014-05-15
3069398,636385,2014-04-26,1,200.000,开平,2014-05-16
3069429,37979916,2013-11-03,0,0.000,绥中,2014-05-16
3069517,56641273,2014-05-05,3,0.000,成都,2014-05-16
3069594,88363814,2014-05-12,3,1000.000,泰山,2014-05-16
3070084,57960454,2014-05-01,2,0.000,漓江,2014-05-17
3070120,19147110,2014-05-13,4,2500.000,济州岛,2014-05-17
3070179,540454,2014-05-01,2,2000.000,荷兰,2014-05-17
3070306,19424797,2014-05-17,1,40.000,重庆,2014-05-17
3070555,958078,2014-03-17,5,7000.000,日本,2014-05-17
3070715,17473101,2013-07-31,0,1500.000,若尔盖,2014-05-18
3070969,16017828,2014-05-07,0,100.000,枫泾,2014-05-18
3070984,19217323,2014-04-15,20,4000.000,同里,2014-05-18
3071200,107507,2014-05-18,1,20.000,北京,2014-05-18
3071272,5169294,2014-05-15,4,1200.000,西江,2014-05-18
3071860,466791,2014-04-18,5,3000.000,西昌,2014-05-19
3071984,37899985,2014-05-17,2,600.000,苏州,2014-05-19
3071985,37899985,2014-05-17,2,600.000,苏州,2014-05-19
3072017,30267924,2013-10-16,13,5000.000,九寨沟,2014-05-19
3072462,60971655,2014-08-02,0,5500.000,海南,2014-05-19
3072558,37899985,2014-05-17,2,600.000,苏州,2014-05-20
3072591,17140763,2014-05-17,1,50.000,莱芜,2014-05-20
3072803,17402993,2014-05-08,2,0.000,雁荡山,2014-05-20
3073057,17707974,2014-05-02,6,1000.000,云南,2014-05-20
3073067,161814,2014-04-26,5,3800.000,丽江,2014-05-20
3073243,124037,2014-05-20,1,0.000,北京,2014-05-20
3073471,85385446,2014-04-19,11,2400.000,香港,2014-05-21
3073596,490537,2014-04-26,9,10000.000,西藏,2014-05-21
3073925,39525046,2014-04-28,4,1000.000,横店,2014-05-21
3074029,189460,2014-05-10,2,120.000,韶关,2014-05-21
3074072,39525046,2014-04-28,4,1000.000,横店,2014-05-21
3074103,19132680,2014-05-16,3,1000.000,平遥,2014-05-21
3074132,39525046,2014-04-28,4,1000.000,横店,2014-05-21
3074236,39525046,2014-04-28,4,1000.000,横店,2014-05-21
3074256,5517027,2014-03-18,5,3500.000,普吉岛,2014-05-21
3074336,39525046,2014-04-28,4,1000.000,横店,2014-05-21
3074386,5189032,2014-05-01,0,0.000,上海,2014-05-21
3074527,39525046,2014-04-28,4,1000.000,横店,2014-05-22
3074550,39525046,2014-04-28,4,1000.000,横店,2014-05-22
3074682,39525046,2014-04-28,4,1000.000,横店,2014-05-22
3074698,39525046,2014-04-28,4,1000.000,横店,2014-05-22
3074813,10130142,2014-04-25,9,5000.000,韩国,2014-05-22
3074881,64573043,2014-04-19,6,1200.000,稻城,2014-05-22
3074965,45799518,2014-05-11,1,100.000,青岛,2014-05-22
3075113,335796,2014-03-26,15,0.000,湛江,2014-05-22
3075169,17626761,2014-05-01,1,800.000,呼和浩特,2014-05-22
3075185,64573043,2013-05-20,6,700.000,永定,2014-05-22
3075600,466791,2014-04-18,5,3000.000,泸沽湖,2014-05-23
3075969,33259104,2014-05-23,1,20.000,上海,2014-05-23
3076086,17402993,2011-04-07,2,0.000,泰山,2014-05-23
3076136,17192660,2014-04-22,2,1000.000,西乡,2014-05-23
3076174,19944876,2014-03-15,8,1300.000,江苏,2014-05-24
3076197,17414399,2014-04-04,2,0.000,无锡,2014-05-24
3076360,17678472,2014-06-15,5,0.000,首尔,2014-05-24
3076417,17786007,2014-05-20,2,150.000,仁寿县,2014-05-24
3076507,17402993,2011-10-08,1,0.000,华山,2014-05-24
3076602,17402993,2011-10-12,3,0.000,壶口瀑布,2014-05-24
3076707,636385,2014-05-19,1,80.000,新界,2014-05-24
3076732,715064,2014-05-01,6,2500.000,靖边,2014-05-24
3076843,14396559,2014-05-22,1,105.000,大连,2014-05-24
3077166,59312716,2014-05-17,2,500.000,广州,2014-05-25
3077279,31730092,2011-08-12,14,20000.000,因特拉肯,2014-05-25
3077492,107507,2014-05-25,1,100.000,水关长城,2014-05-25
3078276,466791,2014-04-19,5,3000.000,泸沽湖,2014-05-26
3078555,68935215,2014-05-04,1,0.000,伯明翰,2014-05-26
3078597,636385,2014-05-19,1,80.000,新界,2014-05-26
3078630,68935215,2013-09-11,3,0.000,英国湖区,2014-05-26
3078657,36198307,2014-05-12,12,15000.000,希腊,2014-05-26
3079199,485021,2013-08-25,35,0.000,川藏南线,2014-05-27
3079465,47596093,2014-03-06,5,7500.000,塞班岛,2014-05-27
3079720,19180245,2014-05-16,3,1200.000,宁波,2014-05-27
3079970,19557032,2014-05-04,0,0.000,天津,2014-05-28
3080106,466791,2014-04-18,5,3000.000,泸沽湖,2014-05-28
3080109,56641273,2014-05-17,1,0.000,房山,2014-05-28
3080138,16017828,2014-05-13,2,0.000,惠山古镇,2014-05-28
3080261,19695513,2014-05-15,11,7000.000,泰国,2014-05-28
3080329,491777,2012-03-10,2,50.000,太行山,2014-05-28
3080397,5214738,2014-05-23,2,1900.000,象山,2014-05-28
3080541,636385,2014-05-21,1,20.000,新界,2014-05-28
3080770,379577,2013-06-09,8,12000.000,新加坡,2014-05-29
3080994,19088611,2014-05-12,30,0.000,北京,2014-05-29
3081108,791673,2014-03-25,17,2488.000,贵州,2014-05-29
3083753,478086,2011-06-09,8,17000.000,俄罗斯,2014-05-30
3083864,17385131,2014-05-21,6,11700.000,马尔代夫,2014-05-30
3084009,5249082,2014-05-07,5,3300.000,长滩岛,2014-05-30
3084037,30267924,2013-10-18,2,300.000,木格措,2014-05-30
3084064,5094364,2014-01-04,3,5000.000,济州岛,2014-05-30
3084115,30267924,2013-10-20,2,300.000,海螺沟,2014-05-30
3084474,63381272,2014-05-10,9,4000.000,华山,2014-05-30
3084605,1058574,2014-05-27,15,1500.000,贵阳,2014-05-30
3084625,19207718,2014-04-24,10,6000.000,林芝,2014-05-30
3085038,151801,2014-04-05,6,3000.000,江南,2014-05-31
3085137,19188095,2014-05-29,1,0.000,成都,2014-05-31
3085199,715064,2014-05-01,6,2000.000,统万城,2014-05-31
3085301,17604557,2014-06-30,5,5000.000,南京,2014-06-01
3085337,17192660,2014-05-02,1,500.000,铜川,2014-06-01
3085355,970447,2014-04-24,16,5000.000,云南,2014-06-01
3085390,17402993,2013-10-10,3,0.000,西安,2014-06-01
3085417,73649048,2014-05-15,2,800.000,洛阳,2014-06-01
3085430,17326205,2013-12-02,1,100.000,广州,2014-06-01
3085726,17553951,2014-05-07,0,0.000,普吉岛,2014-06-01
3085925,35143486,2014-05-19,13,0.000,拉萨,2014-06-02
3086200,73649048,2014-05-25,1,0.000,宣城,2014-06-02
3086540,636385,2014-06-02,1,20.000,新界,2014-06-02
3086620,17360228,2014-05-11,13,5000.000,西北,2014-06-02
3086630,50537428,2014-05-15,10,17000.000,毛里求斯,2014-06-02
3086642,39894390,2014-06-01,1,70.000,福州,2014-06-02
3086735,17530205,2013-07-28,6,1700.000,阿尔山,2014-06-03
3086796,19050878,2014-05-30,4,1800.000,沈阳,2014-06-03
3086881,19427856,2014-06-01,2,200.000,青岛,2014-06-03
3086967,17709313,2013-11-01,5,8000.000,马来西亚,2014-06-03
3087064,31730092,2011-06-07,14,10000.000,山丹,2014-06-03
3087191,30267924,2014-05-03,1,300.000,西湖,2014-06-03
3087341,64573043,2013-04-01,3,1000.000,韩国,2014-06-03
3087661,19891863,2014-05-30,2,1200.000,河南,2014-06-03
3087668,379560,2014-05-17,9,5000.000,台北,2014-06-03
3087875,43860583,2014-05-25,1,200.000,汶川,2014-06-04
3088113,69029556,2014-06-01,2,400.000,肇庆,2014-06-04
3088227,88363814,2014-06-02,2,500.000,西塘,2014-06-04
3088350,636385,2014-05-22,1,60.000,新界,2014-06-04
3088678,16017828,2014-05-13,2,0.000,无锡,2014-06-04
3088764,43519576,2014-05-15,180,0.000,双廊,2014-06-04
3089243,60555732,2014-04-02,3,1.000,乐业,2014-06-05
3089355,30267924,2014-04-30,2,400.000,徽杭古道,2014-06-05
3089577,19975747,2014-05-21,1,60.000,郑州,2014-06-05
3089699,10402596,2014-05-25,6,2500.000,张家界,2014-06-05
3089728,57960454,2014-05-31,2,0.000,郴州,2014-06-05
3089733,636385,2014-05-25,1,80.000,太平山,2014-06-05
3089737,33259104,2014-05-30,4,900.000,武功山,2014-06-05
3089765,17563593,2014-05-30,2,260.000,武威,2014-06-05
3089795,50537428,2013-09-07,6,2500.000,阿尔山,2014-06-05
3089844,478086,2014-06-07,1,100.000,天津,2014-06-05
3089936,5121327,2014-04-23,12,10000.000,台湾,2014-06-05
3090087,5691732,2014-04-26,0,66.000,广州,2014-06-06
3090483,107507,2014-05-30,3,750.000,老牛湾,2014-06-06
3090520,45799518,2014-05-24,2,200.000,辽宁,2014-06-06
3090632,10017787,2014-06-01,1,300.000,泰山,2014-06-06
3090649,81472875,2014-05-31,2,700.000,青岛,2014-06-06
3090821,19321596,2014-05-19,3,2000.000,无锡,2014-06-06
3090946,5661040,2014-05-31,1,100.000,南锣鼓巷,2014-06-06
3091045,1382537875,2014-01-25,9,18000.000,东京,2014-06-07
3091322,43261436,2014-05-25,4,5000.000,香港,2014-06-07
3091326,5661040,2014-05-31,1,100.000,后海,2014-06-07
3091653,19088611,2014-06-07,0,0.000,香山,2014-06-07
3091788,478086,2014-06-07,1,0.000,北京,2014-06-07
3091806,78777369,2014-06-01,3,2000.000,凤凰,2014-06-07
3091866,17402993,2012-07-03,1,0.000,殷墟,2014-06-08
3092053,478086,2014-06-07,1,0.000,景山,2014-06-08
3092054,2081709,2014-05-30,4,3500.000,长滩岛,2014-06-08
3092393,5223927,2014-04-20,1,0.000,丹霞山,2014-06-08
3092645,17326205,2014-02-19,1,100.000,广东,2014-06-08
3092711,17569422,2013-09-30,7,2800.000,西北,2014-06-08
3092804,17427009,2014-06-01,3,0.000,纽约,2014-06-09
3092852,5483569,2014-05-29,5,15000.000,日本,2014-06-09
3092885,56641273,2014-05-31,2,0.000,蓟县,2014-06-09
3093172,64573043,2013-04-03,5,2000.000,首尔,2014-06-09
3093664,19433438,2014-05-30,3,230.000,桐庐,2014-06-09
3093715,185898,2014-06-06,3,4000.000,香格里拉,2014-06-09
3093787,17402993,2013-07-24,3,0.000,平遥,2014-06-10
3093890,60124160,2014-04-26,2,300.000,澳门,2014-06-10
3094182,17579846,2014-03-06,4,2000.000,西安,2014-06-10
3094271,71462965,2014-05-21,10,6000.000,亚丁,2014-06-10
3094280,37738677,2014-05-29,4,0.000,卡帕莱岛,2014-06-10
3094350,19427856,2013-09-09,7,2000.000,厦门,2014-06-10
3094377,5084352,2014-05-27,3,1000.000,福州,2014-06-10
3094386,5661040,2014-06-01,2,600.000,天津,2014-06-10
3094395,5661040,2014-06-01,2,600.000,天津,2014-06-10
3094409,632123,2014-06-01,6,3200.000,厦门,2014-06-10
3094411,5661040,2014-06-01,2,600.000,天津,2014-06-10
3094469,5661040,2014-06-01,2,600.000,天津,2014-06-10
3094482,51910268,2014-05-11,0,0.000,安徽,2014-06-10
3094545,37899985,2014-06-09,2,600.000,苏州,2014-06-10
3094691,17786007,2014-06-10,1,10.000,成都,2014-06-10
3094812,17722873,2014-06-06,3,50.000,美奈,2014-06-11
3094838,17140763,2014-05-29,5,1550.000,长春,2014-06-11
3094911,56641273,2014-06-06,0,0.000,通州,2014-06-11
3095007,495656,2014-05-24,1,0.000,美国,2014-06-11
3095152,64125118,2008-05-10,5,2700.000,东川,2014-06-11
3095390,49518201,2014-09-02,0,3500.000,重庆,2014-06-11
3095533,1140268,2014-05-30,4,1800.000,宁夏,2014-06-11
3095598,58690841,2014-06-04,4,3000.000,涠洲岛,2014-06-11
3095644,17402993,2014-06-10,2,0.000,景德镇,2014-06-11
3095696,44385812,2014-04-25,8,15000.000,三亚,2014-06-11
3095982,31730092,2011-08-21,8,2000.000,泸沽湖,2014-06-12
3095986,182403,2014-05-29,6,4000.000,普吉岛,2014-06-12
3096054,67027827,2014-05-21,17,0.000,泰国,2014-06-12
3096259,17253671,2014-05-09,11,2000.000,大同,2014-06-12
3096286,19321596,2014-05-23,3,2000.000,苏州,2014-06-12
3096571,3507604,2014-01-01,13,0.000,泰国,2014-06-12
3096613,33281416,2014-04-28,6,5500.000,吴哥窟,2014-06-12
3096881,31730092,2012-08-18,9,12000.000,泸沽湖,2014-06-13
3096900,19005883,2014-05-23,3,500.000,黄姚古镇,2014-06-13
3097042,1017982,2013-03-29,5,0.000,厦门,2014-06-13
3097079,64573043,2013-10-10,8,1800.000,壶口瀑布,2014-06-13
3097201,413915,2014-05-27,4,1500.000,青岛,2014-06-13
3097297,571024,2014-05-23,3,3.000,黑井古镇,2014-06-13
3097410,64573043,2013-12-18,5,2000.000,三亚,2014-06-13
3097438,30267924,2014-03-29,2,100.000,泰州,2014-06-13
3097545,413915,2014-06-01,5,2200.000,首尔,2014-06-13
3097770,650087,2013-11-09,8,7000.000,柬埔寨,2014-06-14
3097924,5002742,2014-03-26,5,6000.000,泰国,2014-06-14
3097938,5002742,2012-06-22,4,1500.000,凤凰,2014-06-14
3097991,50537428,2014-04-18,3,620.000,兴城,2014-06-14
3098180,17142622,2014-04-05,9,4000.000,兴化,2014-06-14
3098197,19892009,2014-06-03,3,0.000,武汉,2014-06-14
3098220,38509231,2014-05-26,6,17000.000,毛里求斯,2014-06-14
3098253,335796,2014-06-12,2,100.000,顺义,2014-06-14
3098406,33388643,2014-05-22,4,0.000,甘孜,2014-06-15
3098455,670052,2014-06-08,0,0.000,北京,2014-06-15
3098489,830821,2014-06-06,5,0.000,上海,2014-06-15
3098503,17496424,2014-05-20,2,0.000,河南,2014-06-15
3098525,107507,2014-06-14,1,100.000,密云,2014-06-15
3098631,17315163,2014-05-30,10,20000.000,英国,2014-06-15
3098852,67874291,2014-06-03,3,1000.000,花莲,2014-06-15
3098900,17728099,2014-04-25,8,1000.000,婺源,2014-06-15
3099026,17402993,2013-11-17,3,0.000,哈尔滨,2014-06-15
3099097,19565794,2014-05-31,4,2300.000,成都,2014-06-15
3099130,5071192,2012-02-09,8,1252.000,云南,2014-06-15
3099166,81333645,2014-04-30,8,2300.000,川西,2014-06-16
3099282,2457586,2014-06-07,3,1000.000,香港,2014-06-16
3099518,19188095,2014-06-15,1,0.000,郫县,2014-06-16
3099589,34917925,2014-05-14,3,2000.000,青海湖,2014-06-16
3099590,64573043,2013-06-10,6,700.000,厦门,2014-06-16
3099606,30267924,2014-04-06,1,0.000,南京,2014-06-16
3099822,19235593,2014-06-06,8,2000.000,长春,2014-06-16
3099916,19086965,2014-04-27,8,4900.000,库布齐沙漠,2014-06-16
3099924,43519576,2014-05-17,200,0.000,双廊,2014-06-16
3100307,5072725,2014-03-15,5,5000.000,冲绳,2014-06-17
3100321,5513161,2014-04-15,5,15000.000,首尔,2014-06-17
3100341,17439876,2014-05-30,5,5000.000,韩国,2014-06-17
3100358,30267924,2014-03-29,1,20.000,南京,2014-06-17
3100884,84444165,2014-06-09,0,10000.000,首尔,2014-06-17
3100940,67874291,2014-05-31,8,6000.000,台北,2014-06-17
3101000,81333645,2014-04-11,8,1800.000,云南,2014-06-18
3101319,5623033,2014-05-31,4,6000.000,清迈,2014-06-18
3101570,17253671,2014-05-09,11,3000.000,碛口,2014-06-18
3101583,81333645,2013-09-13,0,1600.000,攀枝花,2014-06-18
3101588,5213395,2014-06-13,5,2000.000,济州岛,2014-06-18
3101612,81333645,2012-11-01,4,1000.000,九寨沟,2014-06-18
3101641,60522303,2014-06-07,4,3000.000,云南,2014-06-18
3101699,311594,2013-08-23,3,0.000,绍兴,2014-06-18
3101721,68364696,2014-05-27,8,7000.000,巴厘岛,2014-06-18
3101803,17402993,2011-09-03,1,0.000,三星堆,2014-06-18
3102229,485021,2013-10-07,15,2000.000,尼泊尔,2014-06-19
3102401,67417002,2014-05-30,7,3880.000,曼谷,2014-06-19
3102440,17253671,2014-05-09,11,3000.000,壶口瀑布,2014-06-19
3102527,17402993,2011-10-16,1,0.000,大足石刻,2014-06-19
3102530,17488473,2014-03-30,5,2500.000,宏村,2014-06-19
3102613,3507604,2014-05-30,3,3000.000,宁夏,2014-06-19
3102718,19640442,2014-06-07,2,150.000,苏州,2014-06-19
3102794,17709313,2014-01-30,8,200.000,海南,2014-06-20
3102848,19767755,2014-05-18,20,9970.000,青海,2014-06-20
3102980,63137134,2014-04-02,3,0.000,歙县,2014-06-20
3103105,64573043,2013-08-31,0,1100.000,承德,2014-06-20
3103203,30267924,2014-02-07,0,20.000,夫子庙,2014-06-20
3103255,19981326,2014-05-17,1,0.000,北京,2014-06-20
3103283,86941404,2014-05-13,1,70.000,大邑,2014-06-20
3103516,17402993,2013-06-15,2,0.000,扬州,2014-06-20
3103571,17678472,2014-06-15,5,0.000,首尔,2014-06-21
3103757,86673839,2014-05-29,5,0.000,美国,2014-06-21
3103843,51361067,2014-05-18,7,5000.000,花莲,2014-06-21
3103943,51361067,2014-05-18,7,5000.000,九份,2014-06-21
3103974,33259104,2014-06-13,2,600.000,上饶,2014-06-21
3104107,17253671,2014-05-09,11,3000.000,绵山,2014-06-21
3104121,48387014,2014-06-21,1,100.000,墨尔本,2014-06-21
3104179,311594,2013-09-21,8,7800.000,台北,2014-06-21
3104266,17496424,2014-05-21,2,0.000,华山,2014-06-22
3104271,62592722,2014-06-01,21,0.000,香港,2014-06-22
3104550,63137134,2014-04-07,1,0.000,富阳,2014-06-22
3104614,466791,2014-06-22,1,10.000,成都,2014-06-22
3104789,51361067,2014-05-18,7,5000.000,台北,2014-06-22
3104820,80495171,2014-06-21,1,50.000,沙湾,2014-06-22
3105105,19188095,2014-06-20,1,0.000,洛带古镇,2014-06-23
3105106,17326205,2014-03-11,1,4.000,广州,2014-06-23
3105173,5600449,2014-06-21,0,100.000,北京,2014-06-23
3105255,124037,2014-07-12,11,180.000,沽源,2014-06-23
3105318,1017982,2013-09-24,365,0.000,欧洲,2014-06-23
3105845,849256,2014-04-13,8,2500.000,越南,2014-06-23
3106014,107507,2014-06-22,1,150.000,北京,2014-06-24
3106049,107507,2014-06-22,1,80.000,古北口长城,2014-06-24
3106127,65283394,2014-06-05,10,4000.000,欧洲,2014-06-24
3106289,64573043,2013-10-13,8,1800.000,乔家大院,2014-06-24
3106409,17722873,2014-06-20,1,0.000,迪拜,2014-06-24
3106530,17242929,2013-09-20,7,5000.000,川藏南线,2014-06-24
3106537,17142622,2014-05-24,2,7000.000,黔南,2014-06-24
3106580,66507652,2014-05-01,3,1000.000,牛背山,2014-06-24
3106819,17402993,2013-11-05,3,0.000,三亚,2014-06-24
3106826,88497559,2014-06-19,3,1000.000,阿联酋,2014-06-24
3106957,5540391,2014-05-01,6,2000.000,涠洲岛,2014-06-25
3107246,19180245,2014-05-31,4,3500.000,北京,2014-06-25
3107385,31645911,2014-06-12,7,9000.000,普吉岛,2014-06-25
3107559,17253671,2014-05-09,11,3000.000,王家大院,2014-06-25
3107799,13034561,2010-09-30,0,1000.000,禾木,2014-06-25
3108070,77258117,2014-05-05,0,3000.000,雨崩,2014-06-26
3108276,485021,2013-10-12,10,3000.000,泰国,2014-06-26
3108416,5121459,2014-05-04,13,26000.000,布达佩斯,2014-06-26
3108509,5071192,2014-06-02,8,3300.000,泰国,2014-06-26
3108583,17402993,2013-07-19,2,0.000,三清山,2014-06-26
3108597,43519576,2014-05-17,200,0.000,双廊,2014-06-26
3108800,17496424,2014-05-23,1,0.000,壶口瀑布,2014-06-27
3108833,5474315,2014-05-16,15,6500.000,泰国,2014-06-27
3108931,84742753,2014-06-16,11,3000.000,云南,2014-06-27
3108939,19043671,2014-06-18,1,500.000,南通,2014-06-27
3109146,30267924,2013-11-10,1,20.000,南京,2014-06-27
3109237,43860583,2014-06-20,6,1200.000,西北,2014-06-27
3109259,409125,2013-10-01,0,2500.000,北京,2014-06-27
3109277,17253671,2014-05-09,11,3000.000,太原,2014-06-27
3109279,87085386,2014-06-01,1,0.000,成都,2014-06-27
3109546,71971085,2014-06-19,3,411.000,若尔盖,2014-06-27
3109722,86673839,2014-05-12,1,0.000,阿拉斯加,2014-06-28
3109827,17402993,2014-06-26,1,0.000,龙虎山,2014-06-28
3109830,36367201,2014-06-22,2,650.000,厦门,2014-06-28
3110053,17402193,2014-06-20,6,1200.000,若尔盖,2014-06-28
3110208,19273301,2014-02-07,2,0.000,大阪,2014-06-28
3110231,43475876,2014-04-30,33,0.000,美国,2014-06-28
3110523,107507,2014-06-28,1,100.000,百花山,2014-06-29
3110543,618901,2014-06-01,2,800.000,武汉,2014-06-29
3110628,48387014,2014-06-28,0,100.000,墨尔本,2014-06-29
3110762,5121459,2014-05-04,13,26000.000,萨格勒布,2014-06-29
3110825,36026804,2014-06-28,1,120.000,爨底下,2014-06-29
3110832,10052739,2014-04-01,6,6000.000,尼泊尔,2014-06-29
3110839,19572939,2013-09-21,55,18000.000,拉萨,2014-06-29
3111697,864289,2014-05-31,3,0.000,天津,2014-06-30
3111941,19050878,2014-06-29,3,2000.000,吉林,2014-07-01
3111943,17496424,2014-05-24,2,300.000,李家山,2014-07-01
3112004,19767755,2014-05-18,0,9800.000,张掖,2014-07-01
3112087,56342795,2014-06-29,1,50.000,上海,2014-07-01
3112200,30267924,2012-11-11,1,20.000,南京,2014-07-01
3112597,650087,2014-02-05,12,7000.000,四川,2014-07-01
3112762,60435866,2014-06-27,3,1700.000,青岛,2014-07-01
3113471,19424797,2014-07-02,1,50.000,重庆,2014-07-02
3113561,73301022,2013-12-25,8,0.000,尼泊尔,2014-07-02
3113604,48387014,2014-07-02,0,100.000,墨尔本,2014-07-02
3113676,68935215,2014-07-01,1,1000.000,英国,2014-07-02
3113807,19673456,2014-04-03,4,2000.000,武汉,2014-07-02
3113835,17427009,2014-06-14,1,2000.000,美国,2014-07-02
3113839,57960454,2014-06-28,2,250.000,珠海,2014-07-02
3114146,36367201,2013-05-02,1,960.000,峨眉山,2014-07-03
3114274,80435286,2014-06-04,5,0.000,三门峡,2014-07-03
3114446,795061,2014-06-26,5,6000.000,普吉岛,2014-07-03
3114535,17253671,2014-07-02,1,12.000,北京,2014-07-03
